engjpn7c13,IOL-Research,156,TGT,eng,jpn,95,test-en-social_111975617901079872,False,[],1724905960.256,1724905960.256
engjpn7c13,IOL-Research,157,TGT,eng,jpn,98,test-en-social_111975617901079872,False,[],1724905970.39,1724905970.39
engjpn7c13,IOL-Research,158,TGT,eng,jpn,95,test-en-social_111975617901079872,False,[],1724905975.131,1724905979.188
engjpn7c13,IOL-Research,159,TGT,eng,jpn,95,test-en-social_111975617901079872,False,[],1724905982.601,1724906026.845
engjpn7c13,IOL-Research,160,TGT,eng,jpn,95,test-en-social_111975617901079872,False,[],1724905987.527,1724906031.78
engjpn7c13,IOL-Research,161,TGT,eng,jpn,95,test-en-social_111975617901079872,False,[],1724905995.643,1724906034.959
engjpn7c13,IOL-Research,162,TGT,eng,jpn,95,test-en-social_111975617901079872,False,[],1724905999.213,1724906014.32
engjpn7c13,IOL-Research,163,TGT,eng,jpn,95,test-en-social_111975617901079872,False,[],1724906004.426,1724906009.497
engjpn7c13,Claude-3.5,870,TGT,eng,jpn,95,test-en-literary_forever_snow_chunk_1_words_993,False,[],1724906062.899,1724906070.931
engjpn7c13,Claude-3.5,871,TGT,eng,jpn,95,test-en-literary_forever_snow_chunk_1_words_993,False,[],1724906087.679,1724906087.679
engjpn7c13,Claude-3.5,872,TGT,eng,jpn,100,test-en-literary_forever_snow_chunk_1_words_993,False,[],1724906097.842,1724906101.531
engjpn7c13,Claude-3.5,873,TGT,eng,jpn,90,test-en-literary_forever_snow_chunk_1_words_993,False,[],1724906116.397,1724906116.397
engjpn7c13,Claude-3.5,874,TGT,eng,jpn,93,test-en-literary_forever_snow_chunk_1_words_993,False,[],1724906129.013,1724906130.386
engjpn7c13,Claude-3.5,875,TGT,eng,jpn,100,test-en-literary_forever_snow_chunk_1_words_993,False,[],1724906144.779,1724906144.779
engjpn7c13,Claude-3.5,876,TGT,eng,jpn,100,test-en-literary_forever_snow_chunk_1_words_993,False,[],1724906154.641,1724906154.641
engjpn7c13,Claude-3.5,877,TGT,eng,jpn,100,test-en-literary_forever_snow_chunk_1_words_993,False,[],1724906182.422,1724906182.422
engjpn7c13,Claude-3.5,878,TGT,eng,jpn,100,test-en-literary_forever_snow_chunk_1_words_993,False,[],1724906190.994,1724906190.994
engjpn7c13,Claude-3.5,879,TGT,eng,jpn,95,test-en-literary_forever_snow_chunk_1_words_993,False,"[{""start_i"":4,""end_i"":8,""severity"":""minor"",""error_type"":null}]",1724906201.367,1724906208.275
engjpn7c13,Aya23,759,TGT,eng,jpn,100,test-en-speech_ORZdsMICbUM_000,False,[],1724906341.817,1724906341.817
engjpn7c13,GPT-4,689,TGT,eng,jpn,95,test-en-speech_07FOJFFqOYc_002,False,[],1724906549.791,1724906549.791
engjpn7c13,CommandR-plus,791,TGT,eng,jpn,0,test-en-literary_detestable_chunk_1_words_982,False,"[{""start_i"":0,""end_i"":7,""severity"":""minor"",""error_type"":null}]",1724906609.112,1724906654.247
engjpn7c13,CommandR-plus,792,TGT,eng,jpn,87,test-en-literary_detestable_chunk_1_words_982,False,[],1724906876.673,1724907175.669
engjpn7c13,CommandR-plus,793,TGT,eng,jpn,100,test-en-literary_detestable_chunk_1_words_982,False,[],1724906960.189,1724906960.189
engjpn7c13,CommandR-plus,794,TGT,eng,jpn,95,test-en-literary_detestable_chunk_1_words_982,False,"[{""start_i"":29,""end_i"":29,""severity"":""minor"",""error_type"":null},{""start_i"":68,""end_i"":68,""severity"":""minor"",""error_type"":null}]",1724907066.849,1724907968.408
engjpn7c13,CommandR-plus,795,TGT,eng,jpn,95,test-en-literary_detestable_chunk_1_words_982,False,[],1724907108.221,1724907108.222
engjpn7c13,CommandR-plus,796,TGT,eng,jpn,100,test-en-literary_detestable_chunk_1_words_982,False,[],1724907191.787,1724907191.787
engjpn7c13,CommandR-plus,797,TGT,eng,jpn,95,test-en-literary_detestable_chunk_1_words_982,False,[],1724907258.459,1724907258.459
engjpn7c13,CommandR-plus,798,TGT,eng,jpn,96,test-en-literary_detestable_chunk_1_words_982,False,[],1724907841.991,1724907847.668
engjpn7c13,CommandR-plus,799,TGT,eng,jpn,100,test-en-literary_detestable_chunk_1_words_982,False,[],1724907868.835,1724907933.15
engjpn7c13,CommandR-plus,800,TGT,eng,jpn,88,test-en-literary_detestable_chunk_1_words_982,False,"[{""start_i"":34,""end_i"":36,""severity"":""minor"",""error_type"":null}]",1724908034.562,1724908061.076
engjpn7c13,CommandR-plus,712,TGT,eng,jpn,100,test-en-speech_3u-ImON16rs_000,False,[],1724908450.592,1724908450.592
engjpn7c13,Unbabel-Tower70B,451,TGT,eng,jpn,85,test-en-social_112122127346453600,False,[],1724908517.546,1724908517.546
engjpn7c13,Unbabel-Tower70B,452,TGT,eng,jpn,85,test-en-social_112122127346453600,False,[],1724908571.234,1724908571.234
engjpn7c13,Unbabel-Tower70B,453,TGT,eng,jpn,90,test-en-social_112122127346453600,False,[],1724908586.486,1724908586.486
engjpn7c13,Unbabel-Tower70B,454,TGT,eng,jpn,95,test-en-social_112122127346453600,False,[],1724908601.787,1724908601.787
engjpn7c13,Unbabel-Tower70B,455,TGT,eng,jpn,88,test-en-social_112122127346453600,False,[],1724908637.452,1724908641.397
engjpn7c13,Unbabel-Tower70B,456,TGT,eng,jpn,100,test-en-social_112122127346453600,False,[],1724908649.669,1724908649.669
engjpn7c13,Unbabel-Tower70B,457,TGT,eng,jpn,100,test-en-social_112122127346453600,False,[],1724908655.107,1724908655.107
engjpn7c13,Unbabel-Tower70B,458,TGT,eng,jpn,83,test-en-social_112122127346453600,False,[],1724908689.512,1724908695.879
engjpn7c13,Unbabel-Tower70B,459,TGT,eng,jpn,100,test-en-social_112122127346453600,False,[],1724908732.255,1724908732.255
engjpn7c13,Unbabel-Tower70B,460,TGT,eng,jpn,97,test-en-social_112122127346453600,False,[],1724908755.94,1724908761.573
engjpn7c13,Unbabel-Tower70B,938,TGT,eng,jpn,100,test-en-literary_the_other_side_stormfall_chunk_1_words_992,False,[],1724908790.591,1724908790.591
engjpn7c13,Unbabel-Tower70B,939,TGT,eng,jpn,100,test-en-literary_the_other_side_stormfall_chunk_1_words_992,False,[],1724908793.073,1724908793.073
engjpn7c13,Unbabel-Tower70B,940,TGT,eng,jpn,90,test-en-literary_the_other_side_stormfall_chunk_1_words_992,False,[],1724908819.633,1724908819.633
engjpn7c13,Unbabel-Tower70B,941,TGT,eng,jpn,92,test-en-literary_the_other_side_stormfall_chunk_1_words_992,False,[],1724908837.101,1724908837.101
engjpn7c13,Unbabel-Tower70B,942,TGT,eng,jpn,95,test-en-literary_the_other_side_stormfall_chunk_1_words_992,False,[],1724908847.241,1724908847.241
engjpn7c13,Unbabel-Tower70B,943,TGT,eng,jpn,90,test-en-literary_the_other_side_stormfall_chunk_1_words_992,False,[],1724908853.106,1724908853.106
engjpn7c13,Unbabel-Tower70B,944,TGT,eng,jpn,100,test-en-literary_the_other_side_stormfall_chunk_1_words_992,False,[],1724908856.954,1724908856.954
engjpn7c13,Unbabel-Tower70B,945,TGT,eng,jpn,100,test-en-literary_the_other_side_stormfall_chunk_1_words_992,False,[],1724908867.806,1724908868.999
engjpn7c13,Unbabel-Tower70B,946,TGT,eng,jpn,100,test-en-literary_the_other_side_stormfall_chunk_1_words_992,False,[],1724908872.065,1724908872.065
engjpn7c13,Unbabel-Tower70B,947,TGT,eng,jpn,92,test-en-literary_the_other_side_stormfall_chunk_1_words_992,False,[],1724908877.474,1724908880.655
engjpn7c04,NTTSU,782,TGT,eng,jpn,95,test-en-speech_V63Xcec-5jE_004,False,[],1724909124.626,1724909124.626
engjpn7c13,refA,211,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724908987.136,1724908987.136
engjpn7c13,refA,212,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724908991.831,1724908991.831
engjpn7c13,refA,213,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724909023.294,1724909023.294
engjpn7c13,refA,214,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724909041.692,1724909041.692
engjpn7c13,refA,215,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724909047.519,1724909047.52
engjpn7c13,refA,216,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724909057.233,1724909057.233
engjpn7c13,refA,217,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724909073.612,1724909073.612
engjpn7c13,refA,218,TGT,eng,jpn,98,test-en-social_111977498791056432,False,[],1724909141.535,1724909141.535
engjpn7c13,refA,219,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724909150.318,1724909150.318
engjpn7c13,refA,220,TGT,eng,jpn,100,test-en-social_111977498791056432,False,[],1724909154.345,1724909154.345
engjpn7c01,ende-tutorial1,1000000,TGT,eng,jpn,0,ende-tutorial1,False,[],1724909210.797,1724909210.797
engjpn7c01,ende-tutorial1,1000001,TGT,eng,jpn,0,ende-tutorial1,False,[],1724909210.799,1724909210.799
engjpn7c01,ende-tutorial1,1000002,TGT,eng,jpn,0,ende-tutorial1,False,[],1724909210.8,1724909210.8
engjpn7c01,ende-tutorial2,1000003,TGT,eng,jpn,0,ende-tutorial2,False,[],1724909228.498,1724909228.498
engjpn7c01,ende-tutorial2,1000004,TGT,eng,jpn,0,ende-tutorial2,False,[],1724909228.501,1724909228.501
engjpn7c01,ende-tutorial2,1000005,TGT,eng,jpn,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1724909228.502,1724909228.502
engjpn7c04,Llama3-70B,747,TGT,eng,jpn,89,test-en-speech_L7_fgdw4kwY_000,False,[],1724909233.827,1724909235.05
engjpn7c13,Unbabel-Tower70B,451,BAD,eng,jpn,35,test-en-social_112122127346453600#bad,False,"[{""start_i"":63,""end_i"":70,""severity"":""major"",""error_type"":null},{""start_i"":78,""end_i"":83,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724909190.37,1724909219.944
engjpn7c13,Unbabel-Tower70B,452,BAD,eng,jpn,19,test-en-social_112122127346453600#bad,False,"[{""start_i"":7,""end_i"":34,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724909229.754,1724909252.239
engjpn7c04,NTTSU,759,TGT,eng,jpn,97,test-en-speech_ORZdsMICbUM_000,False,[],1724909270.717,1724909270.718
engjpn7c01,Claude-3.5,776,TGT,eng,jpn,85,test-en-speech_SVWbCPnd0Wc_000,False,"[{""start_i"":0,""end_i"":16,""severity"":""minor"",""error_type"":null}]",1724909333.461,1724909374.222
engjpn7c04,Claude-3.5,294,BAD,eng,jpn,24,test-en-social_112109432154590752#bad,False,"[{""start_i"":18,""end_i"":24,""severity"":""minor"",""error_type"":null},{""start_i"":33,""end_i"":33,""severity"":""major"",""error_type"":null}]",1724909294.581,1724909312.298
engjpn7c04,Claude-3.5,295,BAD,eng,jpn,22,test-en-social_112109432154590752#bad,False,"[{""start_i"":0,""end_i"":11,""severity"":""major"",""error_type"":null}]",1724909324.901,1724909327.382
engjpn7c04,Claude-3.5,296,BAD,eng,jpn,16,test-en-social_112109432154590752#bad,False,"[{""start_i"":3,""end_i"":10,""severity"":""major"",""error_type"":null}]",1724909336.063,1724909339.587
engjpn7c04,Claude-3.5,297,BAD,eng,jpn,31,test-en-social_112109432154590752#bad,False,"[{""start_i"":9,""end_i"":13,""severity"":""major"",""error_type"":null}]",1724909351.597,1724909360.21
engjpn7c01,refA,696,TGT,eng,jpn,85,test-en-speech_1R3j_apcikw_000,False,"[{""start_i"":0,""end_i"":31,""severity"":""minor"",""error_type"":null}]",1724909436.152,1724909441.26
engjpn7c04,Claude-3.5,298,BAD,eng,jpn,3,test-en-social_112109432154590752#bad,False,"[{""start_i"":0,""end_i"":13,""severity"":""major"",""error_type"":null}]",1724909366.389,1724909369.628
engjpn7c04,Claude-3.5,299,BAD,eng,jpn,28,test-en-social_112109432154590752#bad,False,"[{""start_i"":35,""end_i"":45,""severity"":""major"",""error_type"":null}]",1724909379.757,1724909387.191
engjpn7c04,Claude-3.5,300,BAD,eng,jpn,24,test-en-social_112109432154590752#bad,False,"[{""start_i"":15,""end_i"":21,""severity"":""major"",""error_type"":null}]",1724909393.979,1724909402.097
engjpn7c04,Claude-3.5,301,BAD,eng,jpn,21,test-en-social_112109432154590752#bad,False,"[{""start_i"":21,""end_i"":24,""severity"":""major"",""error_type"":null},{""start_i"":30,""end_i"":41,""severity"":""major"",""error_type"":null}]",1724909417.471,1724909430.998
engjpn7c13,GPT-4,141,TGT,eng,jpn,80,test-en-news_ventures_africa-ar.1773#incomplete,False,[],1724909282.576,1724909282.577
engjpn7c13,GPT-4,142,TGT,eng,jpn,72,test-en-news_ventures_africa-ar.1773#incomplete,False,"[{""start_i"":53,""end_i"":58,""severity"":""minor"",""error_type"":null},{""start_i"":133,""end_i"":138,""severity"":""minor"",""error_type"":null}]",1724909333.925,1724909387.207
engjpn7c13,GPT-4,143,TGT,eng,jpn,80,test-en-news_ventures_africa-ar.1773#incomplete,False,[],1724909408.686,1724909415.421
engjpn7c13,GPT-4,144,TGT,eng,jpn,70,test-en-news_ventures_africa-ar.1773#incomplete,False,[],1724909433.258,1724909433.258
engjpn7c13,GPT-4,145,TGT,eng,jpn,70,test-en-news_ventures_africa-ar.1773#incomplete,False,[],1724909444.065,1724909444.065
engjpn7c13,GPT-4,146,TGT,eng,jpn,85,test-en-news_ventures_africa-ar.1773#incomplete,False,[],1724909456.14,1724909456.141
engjpn7c13,GPT-4,147,TGT,eng,jpn,75,test-en-news_ventures_africa-ar.1773#incomplete,False,"[{""start_i"":108,""end_i"":110,""severity"":""minor"",""error_type"":null}]",1724909468.457,1724909481.206
engjpn7c04,IOL-Research,718,TGT,eng,jpn,96,test-en-speech_5jn6pLG9P7k_000,False,[],1724909547.179,1724909547.179
engjpn7c13,NTTSU,738,TGT,eng,jpn,95,test-en-speech_B9abU6r80P4_003,False,[],1724909599.688,1724909599.688
engjpn7c01,Claude-3.5,627,TGT,eng,jpn,85,test-en-social_112270350852000848,False,[],1724909466.807,1724909488.945
engjpn7c01,Claude-3.5,628,TGT,eng,jpn,85,test-en-social_112270350852000848,False,[],1724909509.012,1724909509.012
engjpn7c01,Claude-3.5,629,TGT,eng,jpn,85,test-en-social_112270350852000848,False,[],1724909518.196,1724909518.196
engjpn7c01,Claude-3.5,630,TGT,eng,jpn,90,test-en-social_112270350852000848,False,[],1724909520.213,1724909538.265
engjpn7c01,Claude-3.5,631,TGT,eng,jpn,90,test-en-social_112270350852000848,False,[],1724909536.088,1724909536.631
engjpn7c01,Claude-3.5,632,TGT,eng,jpn,90,test-en-social_112270350852000848,False,[],1724909547.015,1724909547.015
engjpn7c01,Claude-3.5,633,TGT,eng,jpn,75,test-en-social_112270350852000848,False,"[{""start_i"":0,""end_i"":11,""severity"":""minor"",""error_type"":null}]",1724909552.52,1724909569.967
engjpn7c01,Claude-3.5,634,TGT,eng,jpn,90,test-en-social_112270350852000848,False,[],1724909582.643,1724909583.916
engjpn7c01,Claude-3.5,635,TGT,eng,jpn,90,test-en-social_112270350852000848,False,[],1724909594.517,1724909601.953
engjpn7c01,Claude-3.5,636,TGT,eng,jpn,90,test-en-social_112270350852000848,False,[],1724909612.261,1724909612.72
engjpn7c04,IOL-Research,119,TGT,eng,jpn,96,test-en-news_seattle_times.799809,False,[],1724909573.615,1724909573.615
engjpn7c04,IOL-Research,120,TGT,eng,jpn,96,test-en-news_seattle_times.799809,False,[],1724909603.502,1724909603.502
engjpn7c04,IOL-Research,121,TGT,eng,jpn,96,test-en-news_seattle_times.799809,False,[],1724909615.643,1724909615.643
engjpn7c04,IOL-Research,122,TGT,eng,jpn,96,test-en-news_seattle_times.799809,False,[],1724909627.928,1724909627.928
engjpn7c04,IOL-Research,123,TGT,eng,jpn,96,test-en-news_seattle_times.799809,False,[],1724909644.802,1724909644.802
engjpn7c01,Unbabel-Tower70B,749,TGT,eng,jpn,85,test-en-speech_Lcdy6X5kMTs_000,False,"[{""start_i"":110,""end_i"":129,""severity"":""major"",""error_type"":null}]",1724909631.02,1724909707.662
engjpn7c04,IOL-Research,124,TGT,eng,jpn,95,test-en-news_seattle_times.799809,False,[],1724909653.243,1724909653.244
engjpn7c04,IOL-Research,125,TGT,eng,jpn,94,test-en-news_seattle_times.799809,False,[],1724909666.537,1724909666.537
engjpn7c04,IOL-Research,126,TGT,eng,jpn,95,test-en-news_seattle_times.799809,False,[],1724909675.404,1724909675.404
engjpn7c04,IOL-Research,127,TGT,eng,jpn,95,test-en-news_seattle_times.799809,False,[],1724909688.866,1724909688.867
engjpn7c04,IOL-Research,128,TGT,eng,jpn,96,test-en-news_seattle_times.799809,False,[],1724909698.126,1724909698.126
engjpn7c01,refA,38,TGT,eng,jpn,95,test-en-news_newsrepublic.com.6817#incomplete,False,[],1724909726.28,1724909726.281
engjpn7c04,Llama3-70B,899,TGT,eng,jpn,97,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724909739.13,1724909739.13
engjpn7c04,Llama3-70B,900,TGT,eng,jpn,97,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724909751.873,1724909751.873
engjpn7c04,Llama3-70B,901,TGT,eng,jpn,96,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724909777.552,1724909777.552
engjpn7c04,Llama3-70B,902,TGT,eng,jpn,97,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724909790.541,1724909790.541
engjpn7c04,Llama3-70B,903,TGT,eng,jpn,30,test-en-literary_forever_snow_chunk_2_words_986,False,"[{""start_i"":48,""end_i"":49,""severity"":""major"",""error_type"":null}]",1724909813.451,1724909850.898
engjpn7c04,Llama3-70B,904,TGT,eng,jpn,97,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724909830.104,1724909830.104
engjpn7c04,Llama3-70B,905,TGT,eng,jpn,95,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724909840.625,1724909840.626
engjpn7c04,Llama3-70B,906,TGT,eng,jpn,33,test-en-literary_forever_snow_chunk_2_words_986,False,"[{""start_i"":0,""end_i"":1,""severity"":""major"",""error_type"":null},{""start_i"":43,""end_i"":43,""severity"":""minor"",""error_type"":null}]",1724909857.773,1724909886.984
engjpn7c04,Llama3-70B,907,TGT,eng,jpn,95,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724909900.154,1724909901.337
engjpn7c04,Llama3-70B,908,TGT,eng,jpn,96,test-en-literary_forever_snow_chunk_2_words_986,False,[],1724909905.685,1724909905.685
engjpn7c01,Unbabel-Tower70B,784,TGT,eng,jpn,75,test-en-speech_VjXupedjdR4_007,False,"[{""start_i"":53,""end_i"":61,""severity"":""major"",""error_type"":null},{""start_i"":108,""end_i"":122,""severity"":""major"",""error_type"":null},{""start_i"":124,""end_i"":169,""severity"":""minor"",""error_type"":null}]",1724909819.468,1724909941.944
engjpn7c16,ende-tutorial1,1000000,TGT,eng,jpn,0,ende-tutorial1,False,[],1724909989.312,1724909989.312
engjpn7c16,ende-tutorial1,1000001,TGT,eng,jpn,0,ende-tutorial1,False,[],1724909989.313,1724909989.313
engjpn7c16,ende-tutorial1,1000002,TGT,eng,jpn,0,ende-tutorial1,False,[],1724909989.314,1724909989.314
engjpn7c16,ende-tutorial2,1000003,TGT,eng,jpn,0,ende-tutorial2,False,[],1724910000.32,1724910000.32
engjpn7c16,ende-tutorial2,1000004,TGT,eng,jpn,0,ende-tutorial2,False,[],1724910000.32,1724910000.32
engjpn7c16,ende-tutorial2,1000005,TGT,eng,jpn,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1724910000.321,1724910000.321
engjpn7c16,Claude-3.5,713,TGT,eng,jpn,71,test-en-speech_4EXYb1KXvzM_002,False,"[{""start_i"":22,""end_i"":23,""severity"":""major"",""error_type"":null}]",1724910024.584,1724910046.343
engjpn7c16,Gemini-1.5-Pro,119,TGT,eng,jpn,94,test-en-news_seattle_times.799809,False,[],1724910057.295,1724910057.295
engjpn7c16,Gemini-1.5-Pro,120,TGT,eng,jpn,95,test-en-news_seattle_times.799809,False,[],1724910071.463,1724910071.464
engjpn7c16,Gemini-1.5-Pro,121,TGT,eng,jpn,94,test-en-news_seattle_times.799809,False,[],1724910410.112,1724910412.92
engjpn7c16,Gemini-1.5-Pro,122,TGT,eng,jpn,96,test-en-news_seattle_times.799809,False,[],1724910432.088,1724910432.088
engjpn7c16,Gemini-1.5-Pro,123,TGT,eng,jpn,97,test-en-news_seattle_times.799809,False,[],1724910450.184,1724910450.184
engjpn7c16,Gemini-1.5-Pro,124,TGT,eng,jpn,96,test-en-news_seattle_times.799809,False,[],1724910463.576,1724910463.576
engjpn7c16,Gemini-1.5-Pro,125,TGT,eng,jpn,97,test-en-news_seattle_times.799809,False,[],1724910467.217,1724910467.217
engjpn7c16,Gemini-1.5-Pro,126,TGT,eng,jpn,97,test-en-news_seattle_times.799809,False,[],1724910472.457,1724910472.457
engjpn7c16,Gemini-1.5-Pro,127,TGT,eng,jpn,97,test-en-news_seattle_times.799809,False,[],1724910476.225,1724910476.225
engjpn7c16,Gemini-1.5-Pro,128,TGT,eng,jpn,97,test-en-news_seattle_times.799809,False,[],1724910481.001,1724910481.001
engjpn7c16,IKUN-C,769,TGT,eng,jpn,87,test-en-speech_RFcdOs5dgT4_000,False,"[{""start_i"":66,""end_i"":69,""severity"":""minor"",""error_type"":null}]",1724910563.617,1724910576.0
engjpn7c04,NTTSU,782,BAD,eng,jpn,19,test-en-speech_V63Xcec-5jE_004#bad,False,"[{""start_i"":10,""end_i"":17,""severity"":""major"",""error_type"":null},{""start_i"":23,""end_i"":33,""severity"":""major"",""error_type"":null},{""start_i"":90,""end_i"":100,""severity"":""major"",""error_type"":null},{""start_i"":146,""end_i"":163,""severity"":""major"",""error_type"":null}]",1724910784.725,1724910851.761
engjpn7c04,CommandR-plus,709,TGT,eng,jpn,96,test-en-speech_3M_AGbXVb5s_000,False,[],1724910886.927,1724910886.927
engjpn7c04,refA,774,TGT,eng,jpn,96,test-en-speech_RyVaAQ9vtkw_000,False,[],1724910919.693,1724910919.693
engjpn7c04,Team-J,587,TGT,eng,jpn,96,test-en-social_112201850099412432,False,[],1724910944.102,1724910944.102
engjpn7c04,Team-J,588,TGT,eng,jpn,97,test-en-social_112201850099412432,False,[],1724910948.283,1724910948.284
engjpn7c04,Team-J,589,TGT,eng,jpn,96,test-en-social_112201850099412432,False,[],1724910953.154,1724910953.155
engjpn7c04,Team-J,590,TGT,eng,jpn,97,test-en-social_112201850099412432,False,[],1724910957.641,1724910957.642
engjpn7c04,Team-J,591,TGT,eng,jpn,96,test-en-social_112201850099412432,False,[],1724910966.534,1724910966.534
engjpn7c04,Team-J,592,TGT,eng,jpn,97,test-en-social_112201850099412432,False,[],1724910969.263,1724910969.263
engjpn7c04,Team-J,593,TGT,eng,jpn,97,test-en-social_112201850099412432,False,[],1724910974.844,1724910974.844
engjpn7c04,Team-J,594,TGT,eng,jpn,97,test-en-social_112201850099412432,False,[],1724910980.799,1724910980.799
engjpn7c04,Team-J,595,TGT,eng,jpn,97,test-en-social_112201850099412432,False,[],1724910983.69,1724910983.69
engjpn7c04,Team-J,596,TGT,eng,jpn,96,test-en-social_112201850099412432,False,[],1724910993.005,1724910993.005
engjpn7c09,ende-tutorial1,1000000,TGT,eng,jpn,0,ende-tutorial1,False,[],1724911039.211,1724911039.211
engjpn7c09,ende-tutorial1,1000001,TGT,eng,jpn,0,ende-tutorial1,False,[],1724911039.213,1724911039.213
engjpn7c09,ende-tutorial1,1000002,TGT,eng,jpn,0,ende-tutorial1,False,[],1724911039.214,1724911039.214
engjpn7c04,Claude-3.5,294,TGT,eng,jpn,74,test-en-social_112109432154590752,False,"[{""start_i"":20,""end_i"":24,""severity"":""minor"",""error_type"":null}]",1724911032.492,1724911043.622
engjpn7c04,Claude-3.5,295,TGT,eng,jpn,96,test-en-social_112109432154590752,False,[],1724911040.865,1724911040.866
engjpn7c04,Claude-3.5,296,TGT,eng,jpn,96,test-en-social_112109432154590752,False,[],1724911047.436,1724911047.436
engjpn7c04,Claude-3.5,297,TGT,eng,jpn,95,test-en-social_112109432154590752,False,[],1724911053.695,1724911053.696
engjpn7c04,Claude-3.5,298,TGT,eng,jpn,96,test-en-social_112109432154590752,False,[],1724911056.164,1724911056.164
engjpn7c04,Claude-3.5,299,TGT,eng,jpn,96,test-en-social_112109432154590752,False,[],1724911062.421,1724911062.421
engjpn7c04,Claude-3.5,300,TGT,eng,jpn,97,test-en-social_112109432154590752,False,[],1724911067.502,1724911067.502
engjpn7c04,Claude-3.5,301,TGT,eng,jpn,96,test-en-social_112109432154590752,False,[],1724911072.933,1724911072.934
engjpn7c10,ende-tutorial1,1000000,TGT,eng,jpn,0,ende-tutorial1,False,[],1724911141.664,1724911141.664
engjpn7c10,ende-tutorial1,1000001,TGT,eng,jpn,0,ende-tutorial1,False,[],1724911141.666,1724911141.666
engjpn7c10,ende-tutorial1,1000002,TGT,eng,jpn,0,ende-tutorial1,False,[],1724911141.666,1724911141.666
engjpn7c10,ende-tutorial2,1000003,TGT,eng,jpn,0,ende-tutorial2,False,[],1724911146.912,1724911146.912
engjpn7c10,ende-tutorial2,1000004,TGT,eng,jpn,0,ende-tutorial2,False,[],1724911146.913,1724911146.913
engjpn7c10,ende-tutorial2,1000005,TGT,eng,jpn,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1724911146.913,1724911146.913
engjpn7c09,ende-tutorial2,1000003,TGT,eng,jpn,0,ende-tutorial2,False,[],1724911194.189,1724911194.189
engjpn7c09,ende-tutorial2,1000004,TGT,eng,jpn,0,ende-tutorial2,False,[],1724911194.192,1724911194.193
engjpn7c09,ende-tutorial2,1000005,TGT,eng,jpn,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1724911194.194,1724911194.194
engjpn7c10,CommandR-plus,119,TGT,eng,jpn,94,test-en-news_seattle_times.799809#incomplete,False,[],1724911162.298,1724911162.298
engjpn7c10,CommandR-plus,120,TGT,eng,jpn,95,test-en-news_seattle_times.799809#incomplete,False,[],1724911175.823,1724911175.824
engjpn7c10,CommandR-plus,121,TGT,eng,jpn,96,test-en-news_seattle_times.799809#incomplete,False,[],1724911183.412,1724911183.412
engjpn7c10,CommandR-plus,122,TGT,eng,jpn,96,test-en-news_seattle_times.799809#incomplete,False,[],1724911193.514,1724911193.514
engjpn7c10,CommandR-plus,123,TGT,eng,jpn,95,test-en-news_seattle_times.799809#incomplete,False,[],1724911213.171,1724911213.171
engjpn7c09,Team-J,760,TGT,eng,jpn,98,test-en-speech_OtKhIhSgy78_001,False,"[{""start_i"":0,""end_i"":3,""severity"":""minor"",""error_type"":null}]",1724911228.382,1724911296.922
engjpn7c10,Aya23,731,TGT,eng,jpn,30,test-en-speech_9GhGiB4KhTM_004,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724911288.239,1724911310.473
engjpn7c09,Team-J,760,TGT,eng,jpn,98,test-en-speech_OtKhIhSgy78_001,False,"[{""start_i"":0,""end_i"":3,""severity"":""minor"",""error_type"":null}]",1724911228.382,1724911296.922
engjpn7c10,CommandR-plus,738,BAD,eng,jpn,70,test-en-speech_B9abU6r80P4_003#bad,False,"[{""start_i"":207,""end_i"":213,""severity"":""minor"",""error_type"":null},{""start_i"":102,""end_i"":102,""severity"":""minor"",""error_type"":null}]",1724911369.746,1724911421.181
