engzho7905,IKUN-C,726,TGT,eng,zho,93,test-en-speech_6YeLsSSPNLQ_000,False,[],1724126210.292,1724126212.808
engjpn7903,Team-J,225,TGT,eng,jpn,90,test-en-social_111977766001055104,False,[],1724126129.223,1724126129.223
engjpn7903,Team-J,226,TGT,eng,jpn,91,test-en-social_111977766001055104,False,[],1724126134.451,1724126134.451
engjpn7903,Team-J,227,TGT,eng,jpn,90,test-en-social_111977766001055104,False,[],1724126140.77,1724126140.77
engjpn7903,Team-J,228,TGT,eng,jpn,93,test-en-social_111977766001055104,False,[],1724126188.081,1724126188.081
engzho7905,IOL-Research,714,TGT,eng,zho,98,test-en-speech_4cfsI4ZjTbU_001,False,[],1724126236.812,1724126236.812
engjpn7903,Team-J,229,TGT,eng,jpn,93,test-en-social_111977766001055104,False,[],1724126194.738,1724126194.738
engjpn7903,Team-J,230,TGT,eng,jpn,95,test-en-social_111977766001055104,False,[],1724126199.448,1724126199.448
engjpn7903,Team-J,231,TGT,eng,jpn,94,test-en-social_111977766001055104,False,[],1724126207.034,1724126216.642
engjpn7903,Team-J,232,TGT,eng,jpn,95,test-en-social_111977766001055104,False,[],1724126225.624,1724126229.94
engjpn7902,Team-J,165,TGT,eng,jpn,100,test-en-social_111976217731399552,False,[],1724125876.986,1724125876.986
engzho7905,Llama3-70B,790,TGT,eng,zho,98,test-en-speech_YGkZRb3aer8_001,False,"[{""start_i"":0,""end_i"":1,""severity"":""minor"",""error_type"":null}]",1724126257.761,1724126288.366
engjpn7902,Team-J,167,TGT,eng,jpn,100,test-en-social_111976217731399552,False,[],1724125897.787,1724125898.587
engjpn7902,Team-J,168,TGT,eng,jpn,100,test-en-social_111976217731399552,False,[],1724125907.375,1724125908.287
engjpn7902,Team-J,169,TGT,eng,jpn,100,test-en-social_111976217731399552,False,[],1724125935.456,1724125936.676
engjpn7902,Team-J,170,TGT,eng,jpn,100,test-en-social_111976217731399552,False,[],1724126014.859,1724126033.236
engjpn7902,Team-J,171,TGT,eng,jpn,100,test-en-social_111976217731399552,False,[],1724126057.53,1724126058.55
engjpn7902,Team-J,172,TGT,eng,jpn,100,test-en-social_111976217731399552,False,[],1724126152.39,1724126153.534
engjpn7902,Team-J,173,TGT,eng,jpn,100,test-en-social_111976217731399552,False,[],1724126259.038,1724126259.038
engjpn7902,Team-J,174,TGT,eng,jpn,100,test-en-social_111976217731399552,False,[],1724126289.397,1724126289.397
engzho7905,CommandR-plus,743,TGT,eng,zho,94,test-en-speech_Ft41IG2BAG8_001,False,[],1724126326.489,1724126327.575
engjpn7903,Aya23,765,TGT,eng,jpn,90,test-en-speech_Q5coSYYa6z0_000,False,"[{""start_i"":269,""end_i"":275,""severity"":""minor"",""error_type"":null},{""start_i"":251,""end_i"":251,""severity"":""minor"",""error_type"":null},{""start_i"":266,""end_i"":266,""severity"":""minor"",""error_type"":null}]",1724126296.798,1724126375.321
engjpn7914,IKUN-C,5,TGT,eng,jpn,100,test-en-news_brisbanetimes.com.au.228963,False,[],1724126182.256,1724126182.256
engjpn7914,IKUN-C,6,TGT,eng,jpn,80,test-en-news_brisbanetimes.com.au.228963,False,[],1724126253.015,1724126253.015
engjpn7914,IKUN-C,7,TGT,eng,jpn,85,test-en-news_brisbanetimes.com.au.228963,False,[],1724126400.169,1724126400.17
engjpn7914,IKUN-C,8,TGT,eng,jpn,88,test-en-news_brisbanetimes.com.au.228963,False,[],1724126423.33,1724126439.06
engjpn7914,IKUN-C,9,TGT,eng,jpn,95,test-en-news_brisbanetimes.com.au.228963,False,[],1724126481.684,1724126481.684
engzho7905,CommandR-plus,165,TGT,eng,zho,88,test-en-social_111976217731399552,False,[],1724126375.514,1724126377.297
engzho7905,CommandR-plus,166,TGT,eng,zho,99,test-en-social_111976217731399552,False,[],1724126387.223,1724126387.224
engzho7905,CommandR-plus,167,TGT,eng,zho,92,test-en-social_111976217731399552,False,"[{""start_i"":7,""end_i"":10,""severity"":""minor"",""error_type"":null}]",1724126402.492,1724126406.567
engzho7905,CommandR-plus,168,TGT,eng,zho,98,test-en-social_111976217731399552,False,[],1724126416.442,1724126416.442
engzho7905,CommandR-plus,169,TGT,eng,zho,94,test-en-social_111976217731399552,False,[],1724126431.323,1724126432.979
engzho7905,CommandR-plus,170,TGT,eng,zho,98,test-en-social_111976217731399552,False,[],1724126449.178,1724126450.419
engzho7905,CommandR-plus,171,TGT,eng,zho,99,test-en-social_111976217731399552,False,[],1724126459.531,1724126459.658
engzho7905,CommandR-plus,172,TGT,eng,zho,97,test-en-social_111976217731399552,False,[],1724126477.941,1724126479.669
engzho7905,CommandR-plus,173,TGT,eng,zho,93,test-en-social_111976217731399552,False,"[{""start_i"":8,""end_i"":16,""severity"":""minor"",""error_type"":null}]",1724126489.652,1724126501.542
engzho7905,CommandR-plus,174,TGT,eng,zho,92,test-en-social_111976217731399552,False,"[{""start_i"":14,""end_i"":18,""severity"":""minor"",""error_type"":null}]",1724126510.789,1724126514.079
engjpn7902,Team-J,373,TGT,eng,jpn,100,test-en-social_112111346044907536,False,[],1724126395.497,1724126395.497
engjpn7902,Team-J,378,TGT,eng,jpn,100,test-en-social_112111346044907536,False,[],1724126464.574,1724126464.575
engjpn7902,Team-J,376,TGT,eng,jpn,100,test-en-social_112111346044907536,False,[],1724126437.978,1724126437.978
engjpn7902,Team-J,374,TGT,eng,jpn,100,test-en-social_112111346044907536,False,[],1724126410.35,1724126410.35
engjpn7903,CommandR-plus,480,TGT,eng,jpn,91,test-en-social_112140958167999904,False,[],1724126394.288,1724126394.288
engjpn7903,CommandR-plus,481,TGT,eng,jpn,80,test-en-social_112140958167999904,False,"[{""start_i"":6,""end_i"":9,""severity"":""major"",""error_type"":null}]",1724126399.122,1724126403.827
engjpn7903,CommandR-plus,482,TGT,eng,jpn,86,test-en-social_112140958167999904,False,"[{""start_i"":52,""end_i"":53,""severity"":""minor"",""error_type"":null}]",1724126411.169,1724126415.683
engjpn7903,CommandR-plus,483,TGT,eng,jpn,94,test-en-social_112140958167999904,False,[],1724126435.982,1724126435.982
engjpn7903,CommandR-plus,484,TGT,eng,jpn,94,test-en-social_112140958167999904,False,[],1724126457.124,1724126457.124
engjpn7903,CommandR-plus,485,TGT,eng,jpn,85,test-en-social_112140958167999904,False,"[{""start_i"":6,""end_i"":7,""severity"":""major"",""error_type"":null}]",1724126537.373,1724126542.325
engjpn7903,CommandR-plus,486,TGT,eng,jpn,85,test-en-social_112140958167999904,False,"[{""start_i"":32,""end_i"":34,""severity"":""major"",""error_type"":null}]",1724126548.165,1724126550.858
engjpn7903,CommandR-plus,487,TGT,eng,jpn,87,test-en-social_112140958167999904,False,"[{""start_i"":6,""end_i"":13,""severity"":""major"",""error_type"":null}]",1724126557.357,1724126576.414
engjpn7903,CommandR-plus,488,TGT,eng,jpn,94,test-en-social_112140958167999904,False,[],1724126580.755,1724126580.756
engjpn7903,CommandR-plus,489,TGT,eng,jpn,96,test-en-social_112140958167999904,False,[],1724126589.017,1724126589.017
engjpn7903,NTTSU,726,TGT,eng,jpn,89,test-en-speech_6YeLsSSPNLQ_000,False,"[{""start_i"":55,""end_i"":56,""severity"":""minor"",""error_type"":null}]",1724126710.634,1724126734.71
engzho790b,refA,302,TGT,eng,zho,79,test-en-social_112110250600185424,False,[],1724126821.017,1724126821.018
engzho790b,refA,303,TGT,eng,zho,81,test-en-social_112110250600185424,False,[],1724126823.588,1724126823.59
engjpn7914,IKUN-C,93,TGT,eng,jpn,66,test-en-news_scotsman.87458,False,[],1724126520.866,1724126520.866
engjpn7914,IKUN-C,94,TGT,eng,jpn,70,test-en-news_scotsman.87458,False,[],1724126534.846,1724126534.846
engjpn7914,IKUN-C,95,TGT,eng,jpn,85,test-en-news_scotsman.87458,False,[],1724126555.171,1724126565.573
engjpn7914,IKUN-C,96,TGT,eng,jpn,80,test-en-news_scotsman.87458,False,[],1724126588.299,1724126596.587
engjpn7914,IKUN-C,97,TGT,eng,jpn,75,test-en-news_scotsman.87458,False,[],1724126616.471,1724126616.471
engjpn7914,IKUN-C,98,TGT,eng,jpn,95,test-en-news_scotsman.87458,False,[],1724126657.152,1724126661.187
engjpn7914,IKUN-C,99,TGT,eng,jpn,90,test-en-news_scotsman.87458,False,[],1724126811.006,1724126811.007
engjpn7914,IKUN-C,100,TGT,eng,jpn,80,test-en-news_scotsman.87458,False,[],1724126824.971,1724126873.251
engjpn7907,IKUN-C,580,TGT,eng,jpn,85,test-en-social_112198063182209776,False,"[{""start_i"":3,""end_i"":4,""severity"":""major"",""error_type"":null}]",1724125911.048,1724125929.816
engjpn7907,IKUN-C,581,TGT,eng,jpn,75,test-en-social_112198063182209776,False,"[{""start_i"":8,""end_i"":15,""severity"":""major"",""error_type"":null}]",1724126044.705,1724126054.836
engjpn7907,IKUN-C,582,TGT,eng,jpn,99,test-en-social_112198063182209776,False,[],1724126068.557,1724126068.557
engjpn7907,IKUN-C,583,TGT,eng,jpn,90,test-en-social_112198063182209776,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724126313.765,1724126324.229
engjpn7914,ONLINE-B,730,TGT,eng,jpn,100,test-en-speech_8bbVFeTIIg8_000,False,[],1724126936.5,1724126936.5
engjpn7907,IKUN-C,584,TGT,eng,jpn,40,test-en-social_112198063182209776,False,"[{""start_i"":19,""end_i"":33,""severity"":""minor"",""error_type"":null},{""start_i"":1,""end_i"":1,""severity"":""major"",""error_type"":null}]",1724126407.94,1724126514.531
engjpn7907,IKUN-C,585,TGT,eng,jpn,90,test-en-social_112198063182209776,False,"[{""start_i"":29,""end_i"":31,""severity"":""minor"",""error_type"":null}]",1724126808.853,1724126920.935
engjpn7907,IKUN-C,586,TGT,eng,jpn,90,test-en-social_112198063182209776,False,"[{""start_i"":26,""end_i"":31,""severity"":""minor"",""error_type"":null}]",1724126638.28,1724126648.631
engjpn790e,ende-tutorial1,1000000,TGT,eng,jpn,0,ende-tutorial1,False,[],1724126998.002,1724126998.002
engjpn790e,ende-tutorial1,1000001,TGT,eng,jpn,0,ende-tutorial1,False,[],1724126998.003,1724126998.003
engjpn790e,ende-tutorial1,1000002,TGT,eng,jpn,0,ende-tutorial1,False,[],1724126998.003,1724126998.003
engjpn790e,ende-tutorial2,1000003,TGT,eng,jpn,0,ende-tutorial2,False,[],1724127004.695,1724127004.695
engjpn790e,ende-tutorial2,1000004,TGT,eng,jpn,0,ende-tutorial2,False,[],1724127004.696,1724127004.696
engjpn790e,ende-tutorial2,1000005,TGT,eng,jpn,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1724127004.696,1724127004.696
engjpn790e,Claude-3.5,757,TGT,eng,jpn,94,test-en-speech_OExU5AL7RMM_000,False,[],1724127047.988,1724127047.988
engzho790b,refA,302,TGT,eng,zho,79,test-en-social_112110250600185424,False,[],1724126821.017,1724126821.018
engjpn7914,Claude-3.5,767,TGT,eng,jpn,68,test-en-speech_QaueRRYecxo_000,False,[],1724127080.565,1724127090.504
engzho790b,refA,303,TGT,eng,zho,81,test-en-social_112110250600185424,False,[],1724126823.588,1724126823.59
engzho790b,refA,304,TGT,eng,zho,83,test-en-social_112110250600185424,False,[],1724126826.224,1724126826.224
engzho790b,refA,305,TGT,eng,zho,83,test-en-social_112110250600185424,False,[],1724126836.727,1724126836.729
engzho790b,refA,306,TGT,eng,zho,82,test-en-social_112110250600185424,False,[],1724126839.097,1724126839.098
engzho790b,refA,307,TGT,eng,zho,88,test-en-social_112110250600185424,False,[],1724126848.439,1724126848.44
engzho790b,refA,308,TGT,eng,zho,81,test-en-social_112110250600185424,False,[],1724126850.099,1724127074.148
engjpn790e,NTTSU,714,TGT,eng,jpn,94,test-en-speech_4cfsI4ZjTbU_001,False,[],1724127095.754,1724127095.754
engzho790b,refA,309,TGT,eng,zho,82,test-en-social_112110250600185424,False,[],1724126851.603,1724127075.141
engzho790b,refA,310,TGT,eng,zho,86,test-en-social_112110250600185424,False,[],1724126854.63,1724127076.345
engzho790b,refA,311,TGT,eng,zho,84,test-en-social_112110250600185424,False,[],1724126859.35,1724127077.899
engjpn7914,Claude-3.5,742,TGT,eng,jpn,90,test-en-speech_Fhach-AU5Ko_020,False,[],1724127130.201,1724127138.4
engjpn790e,Llama3-70B,765,TGT,eng,jpn,92,test-en-speech_Q5coSYYa6z0_000,False,"[{""start_i"":42,""end_i"":45,""severity"":""minor"",""error_type"":null},{""start_i"":102,""end_i"":105,""severity"":""minor"",""error_type"":null},{""start_i"":228,""end_i"":238,""severity"":""minor"",""error_type"":null}]",1724127122.446,1724127173.779
engjpn7914,GPT-4,742,TGT,eng,jpn,87,test-en-speech_Fhach-AU5Ko_020,False,[],1724127170.787,1724127216.966
engjpn790e,Team-J,773,TGT,eng,jpn,92,test-en-speech_RpercXhgNXM_000,False,[],1724127221.89,1724127221.89
engzho790b,HW-TSC,843,TGT,eng,zho,82,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724127138.822,1724127138.825
engzho790b,HW-TSC,844,TGT,eng,zho,80,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724127145.439,1724127145.44
engzho790b,HW-TSC,845,TGT,eng,zho,81,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724127147.72,1724127147.721
engzho790b,HW-TSC,846,TGT,eng,zho,81,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724127149.584,1724127149.585
engzho790b,HW-TSC,847,TGT,eng,zho,79,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724127167.923,1724127167.924
engjpn7902,CommandR-plus,773,TGT,eng,jpn,100,test-en-speech_RpercXhgNXM_000,False,[],1724126846.166,1724126846.806
engjpn7902,refA,688,TGT,eng,jpn,100,test-en-speech_00lv1G1uW8M_004,False,[],1724126763.85,1724126763.85
engjpn7902,Team-J,382,TGT,eng,jpn,100,test-en-social_112111346044907536,False,[],1724126587.028,1724126587.028
engjpn7902,Team-J,380,TGT,eng,jpn,100,test-en-social_112111346044907536,False,[],1724126520.341,1724126520.341
engzho790b,HW-TSC,848,TGT,eng,zho,81,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724127208.566,1724127208.568
engzho790b,HW-TSC,849,TGT,eng,zho,82,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724127218.966,1724127218.967
engzho790b,HW-TSC,850,TGT,eng,zho,84,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724127221.935,1724127221.935
engzho790b,HW-TSC,851,TGT,eng,zho,81,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724127225.794,1724127225.794
engzho790b,HW-TSC,852,TGT,eng,zho,82,test-en-literary_fight_above_the_trees_chunk_2_words_991,False,[],1724127231.075,1724127231.075
engjpn7914,CommandR-plus,699,TGT,eng,jpn,75,test-en-speech_1qGqMbMvnqY_001,False,"[{""start_i"":71,""end_i"":74,""severity"":""minor"",""error_type"":null},{""start_i"":107,""end_i"":110,""severity"":""minor"",""error_type"":null},{""start_i"":115,""end_i"":123,""severity"":""major"",""error_type"":null}]",1724127239.106,1724127276.799
engjpn7907,CommandR-plus,765,TGT,eng,jpn,95,test-en-speech_Q5coSYYa6z0_000,False,"[{""start_i"":107,""end_i"":111,""severity"":""major"",""error_type"":null},{""start_i"":330,""end_i"":332,""severity"":""minor"",""error_type"":null}]",1724127058.844,1724127282.875
engjpn791e,ende-tutorial1,1000000,TGT,eng,jpn,0,ende-tutorial1,False,[],1724127308.257,1724127308.257
engjpn791e,ende-tutorial1,1000001,TGT,eng,jpn,0,ende-tutorial1,False,[],1724127308.258,1724127308.258
engjpn791e,ende-tutorial1,1000002,TGT,eng,jpn,0,ende-tutorial1,False,[],1724127308.258,1724127308.258
engjpn791e,ende-tutorial2,1000003,TGT,eng,jpn,0,ende-tutorial2,False,[],1724127314.32,1724127314.32
engjpn791e,ende-tutorial2,1000004,TGT,eng,jpn,0,ende-tutorial2,False,[],1724127314.321,1724127314.321
engjpn791e,ende-tutorial2,1000005,TGT,eng,jpn,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1724127314.321,1724127314.321
engjpn7914,Gemini-1.5-Pro,737,TGT,eng,jpn,68,test-en-speech_Amf0UGzO31M_005,False,[],1724127301.963,1724127319.45
engzho7904,ende-tutorial1,1000000,TGT,eng,zho,0,ende-tutorial1,False,[],1724127400.089,1724127400.089
engzho7904,ende-tutorial1,1000001,TGT,eng,zho,0,ende-tutorial1,False,[],1724127400.098,1724127400.098
engzho7904,ende-tutorial1,1000002,TGT,eng,zho,0,ende-tutorial1,False,[],1724127400.102,1724127400.102
engzho7904,ende-tutorial2,1000003,TGT,eng,zho,0,ende-tutorial2,False,[],1724127409.188,1724127409.188
engzho7904,ende-tutorial2,1000004,TGT,eng,zho,0,ende-tutorial2,False,[],1724127409.195,1724127409.195
engzho7904,ende-tutorial2,1000005,TGT,eng,zho,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1724127409.2,1724127409.2
engjpn791e,Team-J,688,TGT,eng,jpn,82,test-en-speech_00lv1G1uW8M_004,False,[],1724127418.867,1724127418.867
engjpn7914,Gemini-1.5-Pro,726,BAD,eng,jpn,25,test-en-speech_6YeLsSSPNLQ_000#bad,False,"[{""start_i"":9,""end_i"":10,""severity"":""major"",""error_type"":null},{""start_i"":33,""end_i"":48,""severity"":""major"",""error_type"":null},{""start_i"":66,""end_i"":76,""severity"":""major"",""error_type"":null},{""start_i"":85,""end_i"":100,""severity"":""major"",""error_type"":null},{""start_i"":102,""end_i"":102,""severity"":""major"",""error_type"":null},{""start_i"":139,""end_i"":145,""severity"":""major"",""error_type"":null},{""start_i"":146,""end_i"":150,""severity"":""major"",""error_type"":null},{""start_i"":156,""end_i"":165,""severity"":""major"",""error_type"":null}]",1724127328.188,1724127415.258
engjpn791e,NTTSU,750,TGT,eng,jpn,84,test-en-speech_MBJ0dL68I_I_000,False,[],1724127621.14,1724127621.14
engjpn791e,IOL-Research,714,TGT,eng,jpn,86,test-en-speech_4cfsI4ZjTbU_001,False,[],1724127637.321,1724127637.321
engzho7904,refA,723,TGT,eng,zho,91,test-en-speech_6D9Z7antjMw_002,False,[],1724127644.73,1724127644.731
engjpn7906,ende-tutorial1,1000000,TGT,eng,jpn,0,ende-tutorial1,False,[],1724127730.758,1724127730.758
engjpn7906,ende-tutorial1,1000001,TGT,eng,jpn,0,ende-tutorial1,False,[],1724127730.759,1724127730.759
engjpn7906,ende-tutorial1,1000002,TGT,eng,jpn,0,ende-tutorial1,False,[],1724127730.759,1724127730.759
engjpn7906,ende-tutorial2,1000003,TGT,eng,jpn,0,ende-tutorial2,False,[],1724127736.857,1724127736.857
engjpn7906,ende-tutorial2,1000004,TGT,eng,jpn,0,ende-tutorial2,False,[],1724127736.858,1724127736.858
engjpn7906,ende-tutorial2,1000005,TGT,eng,jpn,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1724127736.858,1724127736.858
engjpn7914,IKUN-C,165,TGT,eng,jpn,85,test-en-social_111976217731399552,False,[],1724127433.597,1724127433.597
engjpn7914,IKUN-C,166,TGT,eng,jpn,100,test-en-social_111976217731399552,False,[],1724127438.224,1724127438.224
engjpn7914,IKUN-C,167,TGT,eng,jpn,100,test-en-social_111976217731399552,False,[],1724127444.007,1724127444.007
engjpn7914,IKUN-C,168,TGT,eng,jpn,100,test-en-social_111976217731399552,False,[],1724127448.557,1724127448.557
engjpn7914,IKUN-C,169,TGT,eng,jpn,96,test-en-social_111976217731399552,False,[],1724127508.247,1724127508.247
engjpn7914,IKUN-C,170,TGT,eng,jpn,66,test-en-social_111976217731399552,False,"[{""start_i"":21,""end_i"":23,""severity"":""major"",""error_type"":null}]",1724127570.409,1724127577.736
engjpn7914,IKUN-C,171,TGT,eng,jpn,85,test-en-social_111976217731399552,False,[],1724127590.337,1724127590.338
engjpn7914,IKUN-C,172,TGT,eng,jpn,68,test-en-social_111976217731399552,False,[],1724127636.188,1724127636.188
engjpn7914,IKUN-C,173,TGT,eng,jpn,85,test-en-social_111976217731399552,False,[],1724127701.552,1724127710.169
engjpn7914,IKUN-C,174,TGT,eng,jpn,70,test-en-social_111976217731399552,False,[],1724127746.492,1724127746.492
engjpn7907,Unbabel-Tower70B,708,BAD,eng,jpn,50,test-en-speech_3MTATdXzFC4_009#bad,False,"[{""start_i"":16,""end_i"":36,""severity"":""major"",""error_type"":null},{""start_i"":105,""end_i"":120,""severity"":""major"",""error_type"":null},{""start_i"":128,""end_i"":137,""severity"":""major"",""error_type"":null},{""start_i"":187,""end_i"":194,""severity"":""major"",""error_type"":null},{""start_i"":201,""end_i"":210,""severity"":""major"",""error_type"":null}]",1724127357.711,1724127599.174
engjpn7914,IKUN-C,739,TGT,eng,jpn,75,test-en-speech_BAvkbiKnFEY_000,False,"[{""start_i"":65,""end_i"":68,""severity"":""minor"",""error_type"":null},{""start_i"":76,""end_i"":79,""severity"":""minor"",""error_type"":null},{""start_i"":11,""end_i"":11,""severity"":""minor"",""error_type"":null}]",1724127784.265,1724127849.406
engjpn790e,IOL-Research,85,TGT,eng,jpn,94,test-en-news_scotsman.87448,False,[],1724127244.789,1724127244.79
engjpn790e,IOL-Research,86,TGT,eng,jpn,94,test-en-news_scotsman.87448,False,[],1724127255.457,1724127255.457
engjpn790e,IOL-Research,87,TGT,eng,jpn,94,test-en-news_scotsman.87448,False,[],1724127315.876,1724127315.876
engjpn790e,IOL-Research,88,TGT,eng,jpn,92,test-en-news_scotsman.87448,False,"[{""start_i"":76,""end_i"":78,""severity"":""minor"",""error_type"":null},{""start_i"":49,""end_i"":54,""severity"":""minor"",""error_type"":null},{""start_i"":162,""end_i"":167,""severity"":""minor"",""error_type"":null}]",1724127346.275,1724127406.692
engjpn790e,IOL-Research,89,TGT,eng,jpn,90,test-en-news_scotsman.87448,False,[],1724127463.375,1724127463.375
engjpn790e,IOL-Research,90,TGT,eng,jpn,95,test-en-news_scotsman.87448,False,[],1724127737.553,1724127737.553
engjpn790e,IOL-Research,91,TGT,eng,jpn,93,test-en-news_scotsman.87448,False,"[{""start_i"":41,""end_i"":46,""severity"":""minor"",""error_type"":null}]",1724127780.027,1724127848.054
engjpn790e,IOL-Research,92,TGT,eng,jpn,91,test-en-news_scotsman.87448,False,[],1724127867.354,1724127867.355
engjpn791e,Unbabel-Tower70B,85,TGT,eng,jpn,81,test-en-news_scotsman.87448,False,[],1724127903.468,1724127903.468
engjpn791e,Unbabel-Tower70B,86,TGT,eng,jpn,85,test-en-news_scotsman.87448,False,[],1724127905.122,1724127905.122
engjpn791e,Unbabel-Tower70B,87,TGT,eng,jpn,84,test-en-news_scotsman.87448,False,[],1724127907.282,1724127907.282
engjpn791e,Unbabel-Tower70B,89,TGT,eng,jpn,85,test-en-news_scotsman.87448,False,[],1724127913.485,1724127913.485
engjpn791e,Unbabel-Tower70B,90,TGT,eng,jpn,84,test-en-news_scotsman.87448,False,[],1724127917.028,1724127917.028
engjpn791e,Unbabel-Tower70B,91,TGT,eng,jpn,86,test-en-news_scotsman.87448,False,[],1724127919.903,1724127919.903
engjpn791e,Unbabel-Tower70B,92,TGT,eng,jpn,88,test-en-news_scotsman.87448,False,[],1724127922.731,1724127922.731
engjpn790e,IOL-Research,165,BAD,eng,jpn,57,test-en-social_111976217731399552#bad,False,"[{""start_i"":22,""end_i"":29,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724127893.362,1724127903.673
engjpn790e,IOL-Research,166,BAD,eng,jpn,89,test-en-social_111976217731399552#bad,False,"[{""start_i"":56,""end_i"":61,""severity"":""major"",""error_type"":null}]",1724127913.302,1724127919.048
engjpn790e,IOL-Research,167,BAD,eng,jpn,54,test-en-social_111976217731399552#bad,False,"[{""start_i"":5,""end_i"":14,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1724127924.734,1724127938.239
engjpn790e,IOL-Research,168,BAD,eng,jpn,75,test-en-social_111976217731399552#bad,False,"[{""start_i"":14,""end_i"":14,""severity"":""major"",""error_type"":null},{""start_i"":19,""end_i"":20,""severity"":""major"",""error_type"":null}]",1724127944.511,1724127951.472
engjpn790e,Claude-3.5,719,TGT,eng,jpn,92,test-en-speech_5mzS5ZJPAsM_007,False,[],1724128013.525,1724128013.525
engjpn7907,Unbabel-Tower70B,475,TGT,eng,jpn,95,test-en-social_112132847725764752,False,"[{""start_i"":7,""end_i"":9,""severity"":""minor"",""error_type"":null}]",1724127875.675,1724127919.642
engjpn7907,Unbabel-Tower70B,476,TGT,eng,jpn,100,test-en-social_112132847725764752,False,[],1724127947.301,1724127947.302
engjpn7907,Unbabel-Tower70B,477,TGT,eng,jpn,100,test-en-social_112132847725764752,False,[],1724127976.153,1724127976.153
engjpn7907,Unbabel-Tower70B,478,TGT,eng,jpn,100,test-en-social_112132847725764752,False,[],1724127985.833,1724127985.833
engjpn7907,Unbabel-Tower70B,479,TGT,eng,jpn,100,test-en-social_112132847725764752,False,[],1724128035.817,1724128035.817
engzho790b,refA,0,TGT,eng,zho,82,test-en-news_beverly_press.3585,False,[],1724128007.88,1724128007.88
engzho790b,refA,1,TGT,eng,zho,84,test-en-news_beverly_press.3585,False,[],1724128016.379,1724128016.381
engzho790b,refA,2,TGT,eng,zho,79,test-en-news_beverly_press.3585,False,[],1724128030.626,1724128030.627
engzho790b,refA,3,TGT,eng,zho,83,test-en-news_beverly_press.3585,False,[],1724128073.382,1724128073.383
engzho790b,refA,4,TGT,eng,zho,86,test-en-news_beverly_press.3585,False,[],1724128076.933,1724128076.934
engjpn791e,Claude-3.5,723,TGT,eng,jpn,70,test-en-speech_6D9Z7antjMw_002,False,[],1724128090.649,1724128090.649
engzho7904,IOL-Research,416,TGT,eng,zho,91,test-en-social_112112980319428992,False,[],1724127709.381,1724127709.382
engjpn790e,CommandR-plus,730,TGT,eng,jpn,90,test-en-speech_8bbVFeTIIg8_000,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1724128060.869,1724128095.107
engzho7904,IOL-Research,417,TGT,eng,zho,99,test-en-social_112112980319428992,False,[],1724127761.742,1724127761.743
engzho7904,IOL-Research,418,TGT,eng,zho,98,test-en-social_112112980319428992,False,[],1724127882.643,1724127882.643
engzho7904,IOL-Research,419,TGT,eng,zho,99,test-en-social_112112980319428992,False,[],1724127892.73,1724127892.73
engzho7904,IOL-Research,420,TGT,eng,zho,100,test-en-social_112112980319428992,False,[],1724127915.114,1724127915.114
engzho7904,IOL-Research,421,TGT,eng,zho,99,test-en-social_112112980319428992,False,[],1724127961.152,1724127961.152
engzho7904,IOL-Research,422,TGT,eng,zho,99,test-en-social_112112980319428992,False,[],1724128020.859,1724128020.86
engzho7904,IOL-Research,423,TGT,eng,zho,88,test-en-social_112112980319428992,False,[],1724128092.138,1724128092.139
engzho790b,Gemini-1.5-Pro,580,TGT,eng,zho,39,test-en-social_112198063182209776,False,"[{""start_i"":8,""end_i"":9,""severity"":""major"",""error_type"":null}]",1724128120.161,1724128136.768
engzho790b,Gemini-1.5-Pro,581,TGT,eng,zho,81,test-en-social_112198063182209776,False,[],1724128141.241,1724128141.242
engzho790b,Gemini-1.5-Pro,582,TGT,eng,zho,80,test-en-social_112198063182209776,False,[],1724128144.578,1724128144.579
engzho790b,Gemini-1.5-Pro,583,TGT,eng,zho,79,test-en-social_112198063182209776,False,[],1724128150.538,1724128150.539
engzho790b,Gemini-1.5-Pro,584,TGT,eng,zho,79,test-en-social_112198063182209776,False,[],1724128153.196,1724128153.197
